#CONTENT
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION
Date,Agency,Version,ScientificAuthority
2016-02-12,EIMO,1,Juan Crespo

#PLATFORM
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT
Name,Model,Number
ECC,6A,na

#LOCATION
Latitude,Longitude,Height
-27.17,-109.42,49.0
 
#TIMESTAMP
UTCOffset,Date,Time
+00:00:00,2016-02-12,23:35:00
 
#PROFILE
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
759.2,2.2,9.1,33.0,2520.0
758.5,2.2,9.0,33.0,2527.0
757.8,2.2,8.9,32.0,2535.0
756.9,2.2,8.9,33.0,2545.0
755.9,2.2,8.8,33.0,2555.0
755.1,2.2,8.7,33.0,2565.0
754.3,2.1,8.6,33.0,2573.0
753.7,2.1,8.6,33.0,2580.0
753.0,2.1,8.6,32.0,2587.0
752.3,2.1,8.6,31.0,2595.0
751.7,2.2,8.6,28.0,2602.0
750.9,2.2,8.6,27.0,2610.0
750.0,2.2,8.6,27.0,2620.0
749.1,2.2,8.6,28.0,2631.0
748.2,2.2,8.5,28.0,2640.0
747.4,2.2,8.4,27.0,2649.0
746.7,2.2,8.4,27.0,2656.0
746.0,2.2,8.4,26.0,2664.0
745.3,2.2,8.3,26.0,2673.0
744.4,2.2,8.2,25.0,2682.0
743.5,2.2,8.2,24.0,2692.0
742.6,2.2,8.1,23.0,2702.0
741.7,2.2,8.0,23.0,2712.0
740.9,2.3,7.9,22.0,2721.0
740.1,2.3,7.9,23.0,2730.0
739.3,2.3,7.8,26.0,2739.0
738.4,2.3,7.8,30.0,2749.0
737.6,2.3,7.7,36.0,2758.0
736.8,2.2,7.6,46.0,2767.0
736.1,2.2,7.6,51.0,2775.0
735.3,2.2,7.6,50.0,2784.0
734.5,2.1,7.5,49.0,2792.0
733.8,2.1,7.4,49.0,2800.0
733.1,2.0,7.3,49.0,2808.0
732.5,2.0,7.2,48.0,2815.0
731.9,2.0,7.2,48.0,2822.0
731.2,2.0,7.2,49.0,2829.0
730.6,1.9,7.2,49.0,2836.0
730.0,1.9,7.1,48.0,2843.0
729.4,1.9,7.1,48.0,2850.0
728.7,1.9,7.0,48.0,2857.0
728.0,1.9,6.9,49.0,2865.0
727.3,1.9,6.9,50.0,2874.0
726.5,1.9,6.8,50.0,2883.0
725.6,1.9,6.7,51.0,2893.0
724.8,1.9,6.6,52.0,2902.0
724.1,1.8,6.5,52.0,2910.0
723.4,1.8,6.5,52.0,2917.0
722.8,1.8,6.5,53.0,2924.0
722.1,1.8,6.5,53.0,2932.0
721.5,1.8,6.4,52.0,2940.0
720.9,1.8,6.4,52.0,2946.0
720.2,1.8,6.3,52.0,2954.0
719.6,1.8,6.3,52.0,2961.0
719.0,1.8,6.4,51.0,2968.0
718.3,1.8,6.3,50.0,2976.0
717.3,1.8,6.2,50.0,2988.0
716.0,1.8,6.2,49.0,3002.0
714.7,1.8,6.2,50.0,3016.0
713.5,1.8,6.1,50.0,3031.0
712.4,1.8,6.1,49.0,3044.0
711.4,1.8,5.9,49.0,3055.0
710.7,1.8,5.8,48.0,3063.0
710.0,1.8,5.8,48.0,3071.0
709.4,1.8,5.8,49.0,3078.0
708.7,1.8,5.7,48.0,3086.0
708.1,1.8,5.7,48.0,3093.0
707.5,1.8,5.6,49.0,3099.0
707.0,1.8,5.6,49.0,3106.0
706.4,1.8,5.6,49.0,3112.0
705.9,1.8,5.6,49.0,3118.0
