#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2014-07-05,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2014-07-05,00:12:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
656.5,3.0,1.6,7.8,3689.8
655.9,3.0,1.5,8.0,3697.0
655.3,3.0,1.4,8.1,3703.8
654.8,3.0,1.4,8.1,3710.8
654.2,3.0,1.3,8.1,3717.0
653.7,3.0,1.3,8.1,3724.2
653.1,3.0,1.2,8.4,3731.4
652.6,3.0,1.2,8.6,3737.7
652.0,3.0,1.1,8.8,3744.2
651.5,3.0,1.0,9.0,3751.0
650.9,3.0,1.0,9.1,3757.7
650.4,3.0,0.9,9.2,3764.1
649.9,3.0,0.9,9.4,3770.5
649.4,3.0,0.8,9.6,3777.3
648.7,3.0,0.8,9.5,3784.8
648.2,3.0,0.7,9.4,3791.9
647.6,3.0,0.6,9.3,3799.3
647.0,3.0,0.6,9.7,3806.8
646.3,3.0,0.5,10.0,3814.5
645.8,3.0,0.4,10.1,3821.6
645.2,3.0,0.4,10.4,3828.8
644.6,3.0,0.3,10.7,3836.3
644.0,3.0,0.2,10.8,3843.5
643.4,3.0,0.2,11.0,3850.6
642.9,3.0,0.1,10.9,3857.6
642.3,3.0,0.1,10.8,3864.5
641.7,3.0,0.0,10.8,3872.3
641.0,3.0,0.0,10.8,3881.4
640.2,3.0,-0.1,10.7,3891.1
639.5,3.0,-0.2,10.6,3899.3
639.0,3.0,-0.2,10.5,3906.2
638.4,3.0,-0.3,10.5,3913.2
637.8,3.0,-0.3,10.4,3921.0
637.2,3.0,-0.4,10.3,3928.6
636.7,3.0,-0.5,10.2,3935.4
636.2,3.0,-0.5,10.1,3941.5
635.7,3.0,-0.6,9.8,3947.6
635.2,3.0,-0.6,9.7,3954.0
634.6,3.0,-0.7,9.7,3961.0
634.0,3.0,-0.7,9.7,3968.1
633.5,3.0,-0.7,9.7,3975.1
633.0,3.0,-0.8,9.7,3981.8
632.4,3.0,-0.8,9.8,3989.0
631.8,3.0,-0.9,9.9,3996.1
631.3,3.0,-1.0,10.0,4003.1
630.8,3.0,-1.0,10.1,4009.5
630.2,3.0,-1.0,10.1,4016.4
629.7,3.0,-1.1,10.1,4023.5
629.0,3.0,-1.1,10.2,4031.5
628.4,3.0,-1.2,10.2,4039.3
627.8,3.0,-1.3,10.3,4047.6
627.0,3.0,-1.4,10.4,4056.9
626.3,3.0,-1.5,10.4,4065.6
625.8,3.0,-1.6,10.6,4073.0
625.2,3.0,-1.6,10.7,4080.4
624.6,3.0,-1.7,10.8,4087.9
623.9,3.0,-1.8,10.8,4096.1
623.1,3.0,-1.8,10.8,4107.1
622.2,3.1,-1.9,10.7,4118.1
621.6,3.1,-2.0,10.7,4126.5
621.1,3.1,-2.1,10.9,4132.9
620.5,3.1,-2.2,11.1,4139.7
619.9,3.1,-2.2,11.1,4147.3
619.4,3.1,-2.3,11.2,4154.7
618.8,3.1,-2.4,11.3,4161.8
618.3,3.1,-2.4,11.4,4168.4
617.8,3.1,-2.5,11.4,4174.5
617.4,3.1,-2.5,11.4,4180.3
616.9,3.1,-2.6,11.5,4186.7
616.3,3.2,-2.7,11.6,4193.6
615.8,3.2,-2.7,11.7,4199.9
615.3,3.1,-2.8,11.9,4206.6
614.7,3.1,-2.8,12.1,4214.1
614.2,3.1,-2.8,12.1,4220.9
613.7,3.1,-2.9,12.0,4227.9
613.1,3.2,-3.0,12.0,4234.5
612.7,3.2,-3.0,12.1,4240.8
612.1,3.1,-3.1,12.1,4247.4
611.6,3.2,-3.1,12.2,4254.3
611.1,3.2,-3.1,12.3,4261.1
610.6,3.2,-3.2,12.3,4267.6
610.1,3.2,-3.3,12.4,4274.2
609.5,3.2,-3.3,12.3,4281.4
609.0,3.2,-3.4,12.3,4288.3
608.4,3.2,-3.4,12.3,4295.5
607.9,3.2,-3.5,12.3,4302.7
607.3,3.2,-3.5,12.3,4309.7
606.8,3.2,-3.6,12.3,4316.5
606.3,3.2,-3.7,12.4,4323.4
605.8,3.1,-3.8,12.5,4330.0
605.2,3.1,-3.8,12.6,4337.0
604.7,3.2,-3.9,12.7,4344.1
604.2,3.2,-3.9,12.7,4350.3
603.7,3.2,-4.0,12.8,4356.8
603.2,3.2,-4.0,12.9,4363.9
602.6,3.2,-4.1,12.9,4370.9
602.1,3.1,-4.2,12.9,4378.0
601.5,3.1,-4.3,13.1,4385.7
601.0,3.1,-4.4,13.1,4392.7
600.4,3.1,-4.4,13.2,4399.9
599.9,3.1,-4.5,13.1,4407.3
599.3,3.1,-4.6,12.9,4414.5
598.8,3.1,-4.6,12.8,4421.4
598.2,3.1,-4.7,12.9,4428.5
597.7,3.1,-4.7,13.0,4435.8
597.2,3.1,-4.8,13.0,4442.4
596.6,3.1,-4.8,12.9,4449.5
596.1,3.1,-4.9,12.9,4457.1
595.5,3.0,-5.0,13.1,4464.3
595.0,3.0,-5.0,13.2,4471.0
594.5,3.0,-5.1,13.1,4477.8
594.0,3.0,-5.1,13.2,4483.9
593.6,3.0,-5.2,13.3,4489.9
593.1,3.0,-5.2,13.4,4496.3
592.6,3.0,-5.3,13.2,4503.2
592.1,3.0,-5.3,13.0,4509.4
591.6,3.0,-5.4,13.0,4515.9
591.1,3.0,-5.4,13.1,4523.3
590.6,3.0,-5.5,13.1,4529.8
590.1,3.0,-5.5,13.0,4536.1
